CG8478	Sry-delta	
CG8478	Deaf1	
CG8478	CG17361	
CG8478	brat	
CG8478	CG4936	
CG8478	CG15436	
CG8478	CG12659	
CG8478	CG7357	
CG8478	CG9797	
CG8478	hang	
CG8478	CG6791	
CG8478	CG1024	
CG8478	CG17359	
CG8478	CG11696	
CG8478	CG3065	
CG8478	CG3847	
CG8478	osa	
CG8478	CG1832	
CG8478	Nf-YA	
CG8478	Meics	
CG8478	CG7372	
CG8478	CG12299	
CG8478	CG1792	
CG8478	Hmr	
CG8478	CG1647	
CG8478	CG11906	
CG8478	CG10565	
CG8478	Dp	
CG8478	D1	
CG8478	CG18764	
CG8478	jigr1	
CG8478	CG11970	
CG8478	CG30020	
CG8478	Ada2b	
CG8478	psq	
CG8478	CG6854	
CG8478	CG12942	
CG8478	Myb	
CG8478	CG11560	
CG8478	E(var)3-9	
CG8478	CG6689	
CG8478	her	
CG8478	CG6683	
CG8478	HmgD	
CG8478	CG4360	
CG8478	CG3407	
CG8478	MTA1-like	
CG8478	sug	
CG8478	Bgb	
CG8478	CG2202	
CG8478	CG18011	
CG8478	Su(var)2-HP2	
CG8478	CG2116	
CG8478	CG9437	
CG8478	Chrac-16	
CG8478	Cenp-C	
CG8478	CG18476	
CG8478	CG17385	
CG8478	CG9948	
CG8478	polybromo	
CG8478	CG6905	
CG8478	CG17612	
CG8478	lola	
CG8478	stc	
CG8478	lid	
CG8478	CG4424	
CG8478	CG1603	
CG8478	CG1602	
CG8478	CG17912	
CG8478	crp	
CG8478	CG4730	
CG8478	woc	
CG8478	CG11723	
CG8478	wek	
CG8478	tgo	
CG8478	CG3281	
CG8478	CG14710	
CG8478	CG14711	
CG8478	NC2beta	
CG8478	CG3995	
CG8478	CG12155	
CG8478	CG12391	
CG8478	CG9705	
CG8478	CG6654	
CG8478	CG6254	
CG8478	CG8944	
CG8478	CG9418	
CG8478	MESR4	
CG8478	D19B	
CG8478	dalao	
CG8478	exd	
CG8478	z	
CG8478	Taf1	
CG8478	Mad	
CG8478	TFAM	
CG8478	CG9883	
CG8478	Su(H)	
CG8478	Dip2	
CG8478	chm	
CG8478	pfk	
CG8478	CG33213	
CG8478	CG15601	
CG8478	da	
CG8478	CG15514	
CG8478	zf30C	
CG8478	CG8290	
CG8478	Xbp1	
CG8478	CG17328	
CG8478	CG11504	
CG8478	grau	
CG8478	CG4282	
CG8478	CG14965	
CG8478	CG10904	
CG8478	cg	
CG8478	CG8359	
CG8478	CG17829	
CG8478	mod(mdg4)	
CG8478	pzg	
CG8478	BEAF-32	
CG8478	pita	
CG8478	su(Hw)	
CG8478	gfzf	
CG8478	CG4854	
CG8478	ash1	
CG8478	CG2199	
CG8478	CG10267	
CG8478	Dek	
CG8478	Lhr	
CG8478	CG7928	
brat	CG10543	
brat	lilli	
brat	Su(H)	
brat	CG3838	
brat	Su(var)3-7	
brat	CG18011	
brat	apt	
brat	Gug	
brat	pfk	
brat	CG5245	
brat	CG10321	
brat	Sry-beta	
brat	Cenp-C	
brat	chif	
brat	CG17153	
brat	Set2	
brat	CG15514	
brat	CG7372	
brat	Dref	
brat	zf30C	
brat	CG31365	
brat	E(bx)	
brat	CG7101	
brat	CG8290	
brat	CG1647	
brat	NFAT	
brat	Deaf1	
brat	Bap170	
brat	trem	
brat	stc	
brat	Mes2	
brat	CG8924	
brat	Dp	
brat	CG7839	
brat	CG11504	
brat	CG17912	
brat	da	
brat	CG4282	
brat	jigr1	
brat	CG17361	
brat	CG8478	
brat	pita	
brat	cg	
brat	tgo	
brat	CG8944	
brat	CG14710	
brat	CG4936	
brat	CG11970	
brat	pzg	
brat	CG30020	
brat	hang	
brat	Su(var)2-10	
brat	CG6791	
brat	su(Hw)	
brat	stwl	
brat	psq	
brat	CG6854	
brat	Ada2b	
brat	MESR4	
brat	CG2199	
brat	CG12155	
brat	CG10267	
brat	BtbVII	
brat	Dek	
brat	cic	
brat	z	
brat	CG3065	
brat	HmgD	
brat	CG3847	
CG18262	rgr	
CG18262	CG8319	
CG18262	CG10959	
CG12659	CG14710	
CG12659	grau	
CG12659	MTA1-like	
CG12659	CG2199	
CG12659	Nf-YA	
CG12659	CG31365	
CG12659	Dip2	
CG12659	CG4936	
CG12659	CG2116	
CG12659	pfk	
CG12659	CG5245	
CG12659	CG1603	
CG12659	CG17912	
CG12659	CG17802	
CG12659	CG17153	
CG12659	CG17385	
CG12659	Su(var)3-7	
CG12659	CG15514	
CG12659	CG9948	
CG12659	CG7372	
CG12659	Dref	
CG12659	polybromo	
CG12659	CG17612	
CG12659	CG12155	
CG12659	CG6689	
CG12659	Chrac-16	
CG12659	trem	
CG12659	CG5180	
CG12659	exd	
CG12659	CG8359	
CG12659	CG3281	
CG12659	D1	
CG12659	YL-1	
CG12659	CG8924	
CG12659	CG1602	
CG12659	CG18764	
CG12659	Sry-delta	
CG12659	CG17361	
CG12659	CG8478	
CG12659	Bgb	
CG12659	zf30C	
CG12659	CG10904	
CG12659	tgo	
CG12659	CG17829	
CG12659	BEAF-32	
CG12659	NC2beta	
CG12659	aop	
CG12659	CG30020	
CG12659	CG3995	
CG12659	CG9797	
CG12659	pita	
CG12659	CG9705	
CG12659	CG6654	
CG12659	CG8944	
CG12659	CG7357	
CG12659	Myb	
CG12659	CG4854	
CG12659	Dp	
CG12659	CG11560	
CG12659	Adf1	
CG12659	Dsp1	
CG12659	Su(var)2-HP2	
CG12659	CG17359	
CG12659	her	
CG12659	HmgD	
CG12659	Max	
CG12659	TFAM	
CG12659	CG3065	
CG12659	CG4617	
CG12659	CG3847	
CG2202	GATAd	
CG2202	CG4360	
CG2202	CG1620	
CG2202	CG11504	
CG2202	Su(var)3-7	
CG2202	pita	
CG2202	E2f2	
CG2202	pfk	
CG2202	CG9437	
CG2202	CG5245	
CG2202	CG8478	
CG2202	phol	
CG2202	Sry-beta	
CG2202	Jarid2	
CG2202	Cenp-C	
CG2202	CG8290	
CG2202	CG2712	
CG2202	CG5669	
CG2202	Set2	
CG2202	CG15514	
CG2202	dwg	
CG2202	CG12155	
CG2202	CG31388	
CG2202	CG1792	
CG2202	CG9883	
CG2202	CG3227	
CG2202	Bap170	
CG2202	CG17328	
CG2202	Dp	
CG2202	da	
CG2202	woc	
CG2202	CG11723	
CG2202	cg	
CG2202	CG14710	
CG2202	CG14711	
CG2202	CG4936	
CG2202	CG15436	
CG2202	CG11970	
CG2202	CG30020	
CG2202	hang	
CG2202	CG10366	
CG2202	CG12942	
CG2202	CG11560	
CG2202	CG17359	
CG2202	CG11696	
CG2202	BtbVII	
CG2202	dalao	
CG2202	Med	
CG2202	Lhr	
CG2202	CG3065	
CG2202	CG3847	
CG7357	osa	
CG7357	mod(mdg4)	
CG7357	CG4360	
CG7357	CG3407	
CG7357	CG1832	
CG7357	CG6905	
CG7357	CG9883	
CG7357	MTA1-like	
CG7357	Su(H)	
CG7357	row	
CG7357	Nf-YA	
CG7357	CG2875	
CG7357	cg	
CG7357	Dip2	
CG7357	wdn	
CG7357	Meics	
CG7357	Su(var)3-7	
CG7357	CG18011	
CG7357	CG2116	
CG7357	retn	
CG7357	pfk	
CG7357	CG5245	
CG7357	Sry-beta	
CG7357	Jarid2	
CG7357	chif	
CG7357	CG17802	
CG7357	CG33213	
CG7357	CG17385	
CG7357	CG15514	
CG7357	CG7372	
CG7357	Dref	
CG7357	BEAF-32	
CG7357	mxc	
CG7357	polybromo	
CG7357	CG17153	
CG7357	CG12299	
CG7357	CG17612	
CG7357	E(var)3-9	
CG7357	lola	
CG7357	CG31365	
CG7357	Chrac-16	
CG7357	dalao	
CG7357	fs(1)h	
CG7357	CG6683	
CG7357	CG8290	
CG7357	Hmr	
CG7357	CG1647	
CG7357	CG3227	
CG7357	Smr	
CG7357	p53	
CG7357	trem	
CG7357	CG11906	
CG7357	lid	
CG7357	CG17328	
CG7357	CG10565	
CG7357	CG8924	
CG7357	stc	
CG7357	Stat92E	
CG7357	CG5180	
CG7357	Bap170	
CG7357	D1	
CG7357	CG7839	
CG7357	CG4424	
CG7357	CG11504	
CG7357	YL-1	
CG7357	CG1603	
CG7357	CG1602	
CG7357	Sry-delta	
CG7357	CG17568	
CG7357	crp	
CG7357	CG4730	
CG7357	CG4282	
CG7357	Set2	
CG7357	jigr1	
CG7357	CG17361	
CG7357	CG8478	
CG7357	CG14965	
CG7357	woc	
CG7357	Bgb	
CG7357	zf30C	
CG7357	z	
CG7357	tgo	
CG7357	CG17829	
CG7357	CG3281	
CG7357	CG14710	
CG7357	D19B	
CG7357	CG4936	
CG7357	CG15436	
CG7357	CG11970	
CG7357	CG12659	
CG7357	CG30020	
CG7357	CG3995	
CG7357	CG9797	
CG7357	hang	
CG7357	Ada2b	
CG7357	pita	
CG7357	CG12391	
CG7357	CG9705	
CG7357	CG6791	
CG7357	CG6654	
CG7357	chm	
CG7357	su(Hw)	
CG7357	ash1	
CG7357	wek	
CG7357	stwl	
CG7357	CG8944	
CG7357	Su(var)2-10	
CG7357	psq	
CG7357	CG8359	
CG7357	Dp	
CG7357	Myb	
CG7357	CG1024	
CG7357	CG4854	
CG7357	MESR4	
CG7357	CG2199	
CG7357	Su(var)2-HP2	
CG7357	CG17359	
CG7357	CG10267	
CG7357	CG11696	
CG7357	CG6689	
CG7357	her	
CG7357	exd	
CG7357	Dek	
CG7357	CG32767	
CG7357	Taf1	
CG7357	Mad	
CG7357	TFAM	
CG7357	CG7928	
CG7357	CG3065	
CG7357	CG4617	
CG7357	CG3847	
CG9797	CG17612	
CG9797	CG4820	
CG9797	wdn	
CG9797	CG4936	
CG9797	Su(var)3-7	
CG9797	CG5245	
CG9797	Sry-beta	
CG9797	CG2875	
CG9797	Jarid2	
CG9797	CG17802	
CG9797	CG17153	
CG9797	Dref	
CG9797	mxc	
CG9797	CG31365	
CG9797	E(bx)	
CG9797	CG18476	
CG9797	CG3227	
CG9797	Bap170	
CG9797	YL-1	
CG9797	trem	
CG9797	CG8924	
CG9797	Stat92E	
CG9797	CG7839	
CG9797	Sry-delta	
CG9797	CG17568	
CG9797	CG17361	
CG9797	CG8478	
CG9797	Bgb	
CG9797	CG15436	
CG9797	CG12659	
CG9797	CG7357	
CG9797	CG9793	
CG9797	CG6791	
CG9797	Su(var)2-10	
CG9797	CG1024	
CG9797	CG17359	
CG9797	CG11696	
CG9797	CG34406	
CG9797	CG3065	
CG9797	CG3847	
CG9797	row	
CG9797	CG1529	
CG9797	CG1832	
CG9797	Nf-YB	
CG9797	Nf-YA	
CG9797	Meics	
CG9797	E2f2	
CG9797	chif	
CG9797	CG7372	
CG9797	CG4282	
CG9797	CG1792	
CG9797	Hmr	
CG9797	CG1647	
CG9797	CG11906	
CG9797	CG10565	
CG9797	Dp	
CG9797	D1	
CG9797	CG18764	
CG9797	CG11970	
CG9797	CG30020	
CG9797	Ada2b	
CG9797	CG6854	
CG9797	CG12942	
CG9797	Myb	
CG9797	CG11560	
CG9797	E(var)3-9	
CG9797	CG6689	
CG9797	her	
CG9797	CG6683	
CG9797	CG17829	
CG9797	CG4360	
CG9797	CG3407	
CG9797	CTCF	
CG9797	MTA1-like	
CG9797	sug	
CG9797	CG13775	
CG9797	CG18011	
CG9797	Su(var)2-HP2	
CG9797	CG2116	
CG9797	Chrac-16	
CG9797	CG17385	
CG9797	polybromo	
CG9797	CG6905	
CG9797	lola	
CG9797	stc	
CG9797	CG4424	
CG9797	CG1603	
CG9797	CG1602	
CG9797	CG17912	
CG9797	crp	
CG9797	CG4730	
CG9797	woc	
CG9797	CG11723	
CG9797	tgo	
CG9797	CG6808	
CG9797	CG3281	
CG9797	CG14710	
CG9797	CG14711	
CG9797	NC2beta	
CG9797	CG3995	
CG9797	CG12155	
CG9797	CG12391	
CG9797	CG9705	
CG9797	CG6654	
CG9797	CG6254	
CG9797	stwl	
CG9797	CG8944	
CG9797	CG5180	
CG9797	MESR4	
CG9797	D19B	
CG9797	dalao	
CG9797	exd	
CG9797	z	
CG9797	Taf1	
CG9797	Max	
CG9797	TFAM	
CG9797	Adf1	
CG9797	CG9883	
CG9797	Dip2	
CG9797	pfk	
CG9797	CG33213	
CG9797	CG15514	
CG9797	zf30C	
CG9797	CG8290	
CG9797	CG17328	
CG9797	CG11504	
CG9797	CG14965	
CG9797	CG10274	
CG9797	CG10904	
CG9797	cg	
CG9797	CG8359	
CG9797	CG13123	
CG9797	mod(mdg4)	
CG9797	pzg	
CG9797	BEAF-32	
CG9797	pita	
CG9797	su(Hw)	
CG9797	wek	
CG9797	gfzf	
CG9797	CG4854	
CG9797	ash1	
CG9797	CG2199	
CG9797	CG11617	
CG9797	CG10267	
CG9797	hang	
CG9797	Dek	
CG9797	HmgD	
CG9797	Lhr	
CG9797	CG7928	
CG9797	CG4617	
CG9793	CG14710	
CG9793	CG17806	
CG9793	CG9883	
CG9793	CG4424	
CG9793	CG31365	
CG9793	Su(var)3-7	
CG9793	pfk	
CG9793	CG5245	
CG9793	Jarid2	
CG9793	CG17802	
CG9793	CG17153	
CG9793	CG33213	
CG9793	CG2712	
CG9793	CG7386	
CG9793	CG15514	
CG9793	Dref	
CG9793	polybromo	
CG9793	CG17612	
CG9793	CG17328	
CG9793	YL-1	
CG9793	CG1603	
CG9793	CG1602	
CG9793	CG4730	
CG9793	CG17361	
CG9793	CG10904	
CG9793	CG8359	
CG9793	CG15436	
CG9793	CG3995	
CG9793	CG9797	
CG9793	Ada2b	
CG9793	CG9705	
CG9793	CG6792	
CG9793	CG6654	
CG9793	wek	
CG9793	CG11723	
CG9793	CG4854	
CG9793	E(var)3-9	
CG9793	CG17359	
CG9793	Myb	
CG9793	CG11696	
CG9793	CG6689	
CG9793	az2	
CG9793	CG17829	
CG9793	CG3281	
Trl	CG4730	
Trl	CG10462	
Trl	sens-2	
Trl	HLHm7	
Trl	Oli	
Trl	CG3838	
Trl	CG4820	
Trl	wdn	
Trl	drm	
Trl	E2f	
Trl	Dfd	
Trl	CG10321	
Trl	Sry-beta	
Trl	CG2875	
Trl	CG17153	
Trl	CG5669	
Trl	ovo	
Trl	vfl	
Trl	Ptx1	
Trl	Set2	
Trl	Vsx1	
Trl	mxc	
Trl	l(3)neo38	
Trl	E(bx)	
Trl	CG10669	
Trl	Hmr	
Trl	CG3227	
Trl	D	
Trl	Bap170	
Trl	p53	
Trl	trem	
Trl	Mes2	
Trl	lbe	
Trl	lbl	
Trl	CG8924	
Trl	Stat92E	
Trl	Kr	
Trl	CG9705	
Trl	dl	
Trl	dm	
Trl	disco	
Trl	ems	
Trl	Antp	
Trl	nub	
Trl	CG8478	
Trl	Bgb	
Trl	brat	
Trl	CG4936	
Trl	CG12659	
Trl	dsf	
Trl	hang	
Trl	vvl	
Trl	CG6791	
Trl	CG32105	
Trl	cnc	
Trl	Gsc	
Trl	CG10431	
Trl	sob	
Trl	BtbVII	
Trl	CG34406	
Trl	vnd	
Trl	tin	
Trl	CG3847	
Trl	osa	
Trl	row	
Trl	CG1529	
Trl	CG1832	
Trl	Rel	
Trl	Nf-YC	
Trl	Nf-YB	
Trl	hbn	
Trl	Meics	
Trl	chif	
Trl	sna	
Trl	aop	
Trl	ss	
Trl	so	
Trl	sc	
Trl	sd	
Trl	HLHmgamma	
Trl	Rx	
Trl	ttk	
Trl	CG7372	
Trl	slp1	
Trl	slp2	
Trl	noc	
Trl	CG17806	
Trl	en	
Trl	CG12104	
Trl	Hmx	
Trl	inv	
Trl	Abd-B	
Trl	CG1647	
Trl	pnr	
Trl	pnt	
Trl	EcR	
Trl	caup	
Trl	Dr	
Trl	Dp	
Trl	D1	
Trl	slou	
Trl	jigr1	
Trl	E(spl)	
Trl	tup	
Trl	CG11152	
Trl	unpg	
Trl	CG11970	
Trl	C15	
Trl	Ubx	
Trl	Ada2b	
Trl	NFAT	
Trl	CG14050	
Trl	psq	
Trl	CG6854	
Trl	CG8359	
Trl	Myb	
Trl	E(var)3-9	
Trl	Dsp1	
Trl	oc	
Trl	srp	
Trl	odd	
Trl	dve	
Trl	ac	
Trl	al	
Trl	zfh1	
Trl	zfh2	
Trl	CG10543	
Trl	GATAd	
Trl	CG4360	
Trl	Smr	
Trl	MTA1-like	
Trl	CG18011	
Trl	twi	
Trl	CHES-1-like	
Trl	mirr	
Trl	klu	
Trl	CG9650	
Trl	HGTX	
Trl	HLHmdelta	
Trl	CG17385	
Trl	trh	
Trl	abd-A	
Trl	CG6905	
Trl	lola	
Trl	ase	
Trl	Chrac-16	
Trl	Sox15	
Trl	stc	
Trl	MBD-R2	
Trl	lid	
Trl	CG1621	
Trl	Mef2	
Trl	exex	
Trl	kn	
Trl	SoxN	
Trl	gsb-n	
Trl	danr	
Trl	ara	
Trl	wor	
Trl	CG31670	
Trl	tgo	
Trl	pb	
Trl	CG3281	
Trl	CG14710	
Trl	mld	
Trl	NC2beta	
Trl	Eip74EF	
Trl	rib	
Trl	ewg	
Trl	CG13624	
Trl	CG3995	
Trl	CG12155	
Trl	kni	
Trl	gsb	
Trl	gfzf	
Trl	CG6654	
Trl	stwl	
Trl	bin	
Trl	Dif	
Trl	chinmo	
Trl	Poxm	
Trl	CG5180	
Trl	MESR4	
Trl	pros	
Trl	peb	
Trl	run	
Trl	bi	
Trl	br	
Trl	D19B	
Trl	B-H1	
Trl	CG31224	
Trl	cic	
Trl	z	
Trl	Mad	
Trl	grn	
Trl	grh	
Trl	Sox21b	
Trl	Adf1	
Trl	CG1845	
Trl	Sp1	
Trl	lilli	
Trl	eve	
Trl	CG9883	
Trl	crol	
Trl	croc	
Trl	Su(H)	
Trl	CG2199	
Trl	Dip3	
Trl	Dip2	
Trl	apt	
Trl	chn	
Trl	ush	
Trl	usp	
Trl	Gug	
Trl	pfk	
Trl	phol	
Trl	bowl	
Trl	CG17912	
Trl	achi	
Trl	CG15601	
Trl	CG32767	
Trl	CG15514	
Trl	tsh	
Trl	dac	
Trl	dan	
Trl	zf30C	
Trl	emc	
Trl	HLHmbeta	
Trl	slbo	
Trl	Lim1	
Trl	Deaf1	
Trl	sr	
Trl	mid	
Trl	Doc3	
Trl	CG11504	
Trl	crp	
Trl	fs(1)h	
Trl	h	
Trl	btd	
Trl	btn	
Trl	CG12744	
Trl	bbx	
Trl	tll	
Trl	cg	
Trl	pdm2	
Trl	otp	
Trl	mod(mdg4)	
Trl	pzg	
Trl	fkh	
Trl	BEAF-32	
Trl	pho	
Trl	pita	
Trl	su(Hw)	
Trl	MTF-1	
Trl	esg	
Trl	ash1	
Trl	Mnf	
Trl	Scr	
Trl	jing	
Trl	CG7101	
Trl	Dek	
Trl	hb	
Trl	CG9932	
Trl	knrl	
Trl	CG7928	
Trl	Jra	
Trl	HmgD	
Trl	HmgZ	
Su(var)2-10	CG17612	
Su(var)2-10	CG4820	
Su(var)2-10	wdn	
Su(var)2-10	Su(var)3-7	
Su(var)2-10	CG5245	
Su(var)2-10	CG10321	
Su(var)2-10	Sry-beta	
Su(var)2-10	CG2875	
Su(var)2-10	Jarid2	
Su(var)2-10	CG17802	
Su(var)2-10	CG17153	
Su(var)2-10	Set2	
Su(var)2-10	Dref	
Su(var)2-10	mxc	
Su(var)2-10	CG31365	
Su(var)2-10	CG17359	
Su(var)2-10	CG3227	
Su(var)2-10	Bap170	
Su(var)2-10	YL-1	
Su(var)2-10	p53	
Su(var)2-10	trem	
Su(var)2-10	Mes2	
Su(var)2-10	CG8924	
Su(var)2-10	CG5180	
Su(var)2-10	CG9705	
Su(var)2-10	CG7839	
Su(var)2-10	Sry-delta	
Su(var)2-10	CG17568	
Su(var)2-10	Deaf1	
Su(var)2-10	CG17361	
Su(var)2-10	CG8478	
Su(var)2-10	Bgb	
Su(var)2-10	Aef1	
Su(var)2-10	brat	
Su(var)2-10	CG4936	
Su(var)2-10	CG15436	
Su(var)2-10	CG7357	
Su(var)2-10	CG9797	
Su(var)2-10	hang	
Su(var)2-10	CG1024	
Su(var)2-10	BtbVII	
Su(var)2-10	CG3065	
Su(var)2-10	CG3847	
Su(var)2-10	D1	
Su(var)2-10	row	
Su(var)2-10	CG1832	
Su(var)2-10	Nf-YB	
Su(var)2-10	Nf-YA	
Su(var)2-10	Meics	
Su(var)2-10	chif	
Su(var)2-10	CG7372	
Su(var)2-10	CG12299	
Su(var)2-10	Hmr	
Su(var)2-10	CG1647	
Su(var)2-10	CG11906	
Su(var)2-10	CG10565	
Su(var)2-10	Dp	
Su(var)2-10	jigr1	
Su(var)2-10	CG11970	
Su(var)2-10	CG30020	
Su(var)2-10	pad	
Su(var)2-10	Ada2b	
Su(var)2-10	NFAT	
Su(var)2-10	psq	
Su(var)2-10	CG6854	
Su(var)2-10	Myb	
Su(var)2-10	CG11560	
Su(var)2-10	E(var)3-9	
Su(var)2-10	Dsp1	
Su(var)2-10	CG6689	
Su(var)2-10	her	
Su(var)2-10	CG6683	
Su(var)2-10	CG10543	
Su(var)2-10	CG4360	
Su(var)2-10	CG3407	
Su(var)2-10	MTA1-like	
Su(var)2-10	CG18011	
Su(var)2-10	Su(var)2-HP2	
Su(var)2-10	CG2116	
Su(var)2-10	Chrac-16	
Su(var)2-10	Cenp-C	
Su(var)2-10	CG17385	
Su(var)2-10	polybromo	
Su(var)2-10	lola	
Su(var)2-10	stc	
Su(var)2-10	CG1603	
Su(var)2-10	CG1602	
Su(var)2-10	CG17912	
Su(var)2-10	crp	
Su(var)2-10	CG4730	
Su(var)2-10	woc	
Su(var)2-10	tgo	
Su(var)2-10	CG3281	
Su(var)2-10	CG14710	
Su(var)2-10	CG14711	
Su(var)2-10	CG3995	
Su(var)2-10	CG12155	
Su(var)2-10	CG12391	
Su(var)2-10	CG6654	
Su(var)2-10	stwl	
Su(var)2-10	CG8944	
Su(var)2-10	CG9418	
Su(var)2-10	MESR4	
Su(var)2-10	dalao	
Su(var)2-10	exd	
Su(var)2-10	cic	
Su(var)2-10	z	
Su(var)2-10	Taf1	
Su(var)2-10	TFAM	
Su(var)2-10	GATAd	
Su(var)2-10	CG9883	
Su(var)2-10	Su(H)	
Su(var)2-10	Dip2	
Su(var)2-10	apt	
Su(var)2-10	chm	
Su(var)2-10	Gug	
Su(var)2-10	pfk	
Su(var)2-10	CG33213	
Su(var)2-10	da	
Su(var)2-10	CG15514	
Su(var)2-10	zf30C	
Su(var)2-10	CG8290	
Su(var)2-10	CG17328	
Su(var)2-10	CG11504	
Su(var)2-10	CG4282	
Su(var)2-10	CG14965	
Su(var)2-10	cg	
Su(var)2-10	CG8359	
Su(var)2-10	CG17829	
Su(var)2-10	pzg	
Su(var)2-10	BEAF-32	
Su(var)2-10	pita	
Su(var)2-10	su(Hw)	
Su(var)2-10	wek	
Su(var)2-10	CG4854	
Su(var)2-10	CG2199	
Su(var)2-10	CG10267	
Su(var)2-10	Dek	
Su(var)2-10	Lhr	
Su(var)2-10	CG7928	
Su(var)2-10	HmgD	
CG1024	osa	
CG1024	row	
CG1024	CG4360	
CG1024	CG3407	
CG1024	CG1832	
CG1024	CTCF	
CG1024	CG9883	
CG1024	MTA1-like	
CG1024	CG1845	
CG1024	CG2199	
CG1024	Nf-YA	
CG1024	Dip2	
CG1024	wdn	
CG1024	mod(mdg4)	
CG1024	Meics	
CG1024	Su(var)3-7	
CG1024	CG18011	
CG1024	Su(var)2-HP2	
CG1024	CG2116	
CG1024	pfk	
CG1024	CG5245	
CG1024	Sry-beta	
CG1024	Chrac-16	
CG1024	Jarid2	
CG1024	chif	
CG1024	Ssrp	
CG1024	CG17385	
CG1024	CG32767	
CG1024	CG15514	
CG1024	CG7372	
CG1024	Dref	
CG1024	mxc	
CG1024	polybromo	
CG1024	CG17802	
CG1024	CG17153	
CG1024	CG12299	
CG1024	CG6905	
CG1024	CG17612	
CG1024	lola	
CG1024	CG31365	
CG1024	E(bx)	
CG1024	dalao	
CG1024	Hmr	
CG1024	CG3227	
CG1024	p53	
CG1024	trem	
CG1024	stc	
CG1024	CG11906	
CG1024	lid	
CG1024	CG17328	
CG1024	CG10565	
CG1024	CG8924	
CG1024	CG12219	
CG1024	Stat92E	
CG1024	Bap170	
CG1024	D1	
CG1024	CG7839	
CG1024	CG14965	
CG1024	CG4424	
CG1024	CG11504	
CG1024	CG1603	
CG1024	CG1602	
CG1024	fs(1)h	
CG1024	Sry-delta	
CG1024	CG17568	
CG1024	crp	
CG1024	CG4730	
CG1024	grau	
CG1024	CG4282	
CG1024	Nf-YC	
CG1024	Set2	
CG1024	CG17361	
CG1024	CG8478	
CG1024	woc	
CG1024	CG10274	
CG1024	tgo	
CG1024	CG3281	
CG1024	CG14710	
CG1024	CG4936	
CG1024	CG11970	
CG1024	CG30020	
CG1024	CG7357	
CG1024	CG3995	
CG1024	CG9797	
CG1024	hang	
CG1024	Ada2b	
CG1024	pita	
CG1024	CG12391	
CG1024	Su(var)2-10	
CG1024	CG9705	
CG1024	CG6791	
CG1024	CG6654	
CG1024	su(Hw)	
CG1024	ash1	
CG1024	psq	
CG1024	CG6254	
CG1024	wek	
CG1024	gfzf	
CG1024	stwl	
CG1024	CG8944	
CG1024	Dp	
CG1024	Myb	
CG1024	CG4854	
CG1024	E(var)3-9	
CG1024	CG17359	
CG1024	CG10267	
CG1024	CG11696	
CG1024	CG6689	
CG1024	CG6683	
CG1024	exd	
CG1024	Dek	
CG1024	CG17829	
CG1024	CG3065	
CG1024	Taf1	
CG1024	CG7928	
CG1024	CG4617	
CG1024	CG3847	
CG10431	CG11560	
CG10431	CG8359	
CG10431	CG14710	
CG10431	CG17328	
CG10431	HmgD	
CG10431	CG12155	
CG17359	CG4820	
CG17359	wdn	
CG17359	Su(var)3-7	
CG17359	CG5245	
CG17359	CG10321	
CG17359	Sry-beta	
CG17359	CG2875	
CG17359	Jarid2	
CG17359	CG17802	
CG17359	CG17153	
CG17359	Dref	
CG17359	mxc	
CG17359	CG9793	
CG17359	CG31365	
CG17359	CG3227	
CG17359	Bap170	
CG17359	YL-1	
CG17359	p53	
CG17359	trem	
CG17359	CG8924	
CG17359	Stat92E	
CG17359	CG5180	
CG17359	CG9705	
CG17359	CG7839	
CG17359	Sry-delta	
CG17359	CG17568	
CG17359	CG17361	
CG17359	CG8478	
CG17359	Bgb	
CG17359	pita	
CG17359	CG4936	
CG17359	CG15436	
CG17359	CG12659	
CG17359	CG7357	
CG17359	CG9797	
CG17359	hang	
CG17359	CG6791	
CG17359	Su(var)2-10	
CG17359	CG1024	
CG17359	CG11696	
CG17359	BtbVII	
CG17359	CG3065	
CG17359	CG3847	
CG17359	row	
CG17359	CG1529	
CG17359	CG1832	
CG17359	Nf-YB	
CG17359	Nf-YA	
CG17359	Meics	
CG17359	chif	
CG17359	CG7372	
CG17359	CG12299	
CG17359	CG4282	
CG17359	CG1792	
CG17359	Hmr	
CG17359	CG1647	
CG17359	CG11906	
CG17359	CG10565	
CG17359	Dp	
CG17359	D1	
CG17359	CG18764	
CG17359	CG10274	
CG17359	Set2	
CG17359	jigr1	
CG17359	CG11970	
CG17359	CG30020	
CG17359	Ada2b	
CG17359	psq	
CG17359	CG6854	
CG17359	CG12942	
CG17359	Myb	
CG17359	CG11560	
CG17359	E(var)3-9	
CG17359	CG6689	
CG17359	her	
CG17359	CG6683	
CG17359	CG4360	
CG17359	CG3407	
CG17359	CTCF	
CG17359	MTA1-like	
CG17359	sug	
CG17359	CG2202	
CG17359	CG18011	
CG17359	Su(var)2-HP2	
CG17359	CG2116	
CG17359	Cenp-C	
CG17359	CG18476	
CG17359	CG17385	
CG17359	CG9948	
CG17359	polybromo	
CG17359	CG6905	
CG17359	lola	
CG17359	Chrac-16	
CG17359	CG12219	
CG17359	lid	
CG17359	CG4424	
CG17359	CG1603	
CG17359	CG1602	
CG17359	CG17912	
CG17359	crp	
CG17359	CG4730	
CG17359	woc	
CG17359	CG11723	
CG17359	tgo	
CG17359	CG6808	
